mean: -0.00218, std: 0.00022, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.8}
mean: -0.00218, std: 0.00022, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.9}
mean: -0.00218, std: 0.00022, params: {'hidden0_num_units': 8, 'update_learning_rate': 2.0}
mean: -0.00100, std: 0.00016, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.1}
mean: -0.00100, std: 0.00016, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.2}
mean: -0.00100, std: 0.00016, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.3}
mean: -0.00100, std: 0.00016, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.4}
mean: -0.00100, std: 0.00016, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.5}
mean: -0.00100, std: 0.00016, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.6}
mean: -0.00101, std: 0.00014, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.7}
mean: -0.00124, std: 0.00040, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.8}
mean: -0.00124, std: 0.00040, params: {'hidden0_num_units': 9, 'update_learning_rate': 0.9}
mean: -0.00124, std: 0.00040, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.0}
mean: -0.00124, std: 0.00040, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.1}
mean: -0.00124, std: 0.00040, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.2}
mean: -0.00124, std: 0.00040, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.3}
mean: -0.00143, std: 0.00030, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.4}
mean: -0.00132, std: 0.00018, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.5}
mean: -0.00132, std: 0.00018, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.6}
mean: -0.00132, std: 0.00018, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.7}
mean: -0.00132, std: 0.00018, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.8}
mean: -0.00132, std: 0.00018, params: {'hidden0_num_units': 9, 'update_learning_rate': 1.9}
mean: -0.00132, std: 0.00018, params: {'hidden0_num_units': 9, 'update_learning_rate': 2.0}
mean: -0.00154, std: 0.00037, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.1}
mean: -0.00154, std: 0.00037, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.2}
mean: -0.00154, std: 0.00037, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.3}
mean: -0.00154, std: 0.00037, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.4}
mean: -0.00154, std: 0.00037, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.5}
mean: -0.00154, std: 0.00037, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.6}
mean: -0.00164, std: 0.00027, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.7}
mean: -0.00164, std: 0.00014, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.8}
mean: -0.00164, std: 0.00014, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.9}
mean: -0.00164, std: 0.00014, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.0}
mean: -0.00164, std: 0.00014, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.1}
mean: -0.00164, std: 0.00014, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.2}
mean: -0.00164, std: 0.00014, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.3}
mean: -0.00169, std: 0.00014, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.4}
mean: -0.00166, std: 0.00015, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.5}
mean: -0.00166, std: 0.00015, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.6}
mean: -0.00166, std: 0.00015, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.7}
mean: -0.00166, std: 0.00015, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.8}
mean: -0.00166, std: 0.00015, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.9}
mean: -0.00166, std: 0.00015, params: {'hidden0_num_units': 10, 'update_learning_rate': 2.0}
mean: -0.00080, std: 0.00017, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.1}
mean: -0.00080, std: 0.00017, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.2}
mean: -0.00080, std: 0.00017, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.3}
mean: -0.00080, std: 0.00017, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.4}
mean: -0.00080, std: 0.00017, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.5}
mean: -0.00080, std: 0.00017, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.6}
mean: -0.00101, std: 0.00021, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.7}
mean: -0.00170, std: 0.00043, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.8}
mean: -0.00170, std: 0.00043, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.9}
mean: -0.00170, std: 0.00043, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.0}
mean: -0.00170, std: 0.00043, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.1}
mean: -0.00170, std: 0.00043, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.2}
