mean: -0.00190, std: 0.00030, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.9}
mean: -0.00190, std: 0.00030, params: {'hidden0_num_units': 11, 'update_learning_rate': 2.0}
mean: -0.00182, std: 0.00035, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.1}
mean: -0.00182, std: 0.00035, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.2}
mean: -0.00182, std: 0.00035, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.3}
mean: -0.00182, std: 0.00035, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.4}
mean: -0.00182, std: 0.00035, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.5}
mean: -0.00182, std: 0.00035, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.6}
mean: -0.00182, std: 0.00035, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.7}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.8}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.9}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.0}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.1}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.2}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.3}
mean: -0.00190, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.4}
mean: -0.00201, std: 0.00024, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.5}
mean: -0.00201, std: 0.00024, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.6}
mean: -0.00201, std: 0.00024, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.7}
mean: -0.00201, std: 0.00024, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.8}
mean: -0.00201, std: 0.00024, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.9}
mean: -0.00201, std: 0.00024, params: {'hidden0_num_units': 12, 'update_learning_rate': 2.0}
mean: -0.00162, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.1}
mean: -0.00162, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.2}
mean: -0.00162, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.3}
mean: -0.00162, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.4}
mean: -0.00162, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.5}
mean: -0.00162, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.6}
mean: -0.00167, std: 0.00016, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.7}
mean: -0.00180, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.8}
mean: -0.00180, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.9}
mean: -0.00180, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.0}
mean: -0.00180, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.1}
mean: -0.00180, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.2}
mean: -0.00180, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.3}
mean: -0.00179, std: 0.00022, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.4}
mean: -0.00178, std: 0.00021, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.5}
mean: -0.00178, std: 0.00021, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.6}
mean: -0.00178, std: 0.00021, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.7}
mean: -0.00178, std: 0.00021, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.8}
mean: -0.00178, std: 0.00021, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.9}
mean: -0.00178, std: 0.00021, params: {'hidden0_num_units': 13, 'update_learning_rate': 2.0}
mean: -0.00181, std: 0.00021, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.1}
mean: -0.00181, std: 0.00021, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.2}
mean: -0.00181, std: 0.00021, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.3}
mean: -0.00181, std: 0.00021, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.4}
mean: -0.00181, std: 0.00021, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.5}
mean: -0.00181, std: 0.00021, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.6}
mean: -0.00186, std: 0.00014, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.7}
mean: -0.00181, std: 0.00018, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.8}
mean: -0.00181, std: 0.00018, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.9}
mean: -0.00181, std: 0.00018, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.0}
mean: -0.00181, std: 0.00018, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.1}
mean: -0.00181, std: 0.00018, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.2}
mean: -0.00181, std: 0.00018, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.3}
mean: -0.00186, std: 0.00023, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.4}
mean: -0.00195, std: 0.00020, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.5}
mean: -0.00195, std: 0.00020, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.6}
mean: -0.00195, std: 0.00020, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.7}
mean: -0.00195, std: 0.00020, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.8}
mean: -0.00195, std: 0.00020, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.9}
mean: -0.00195, std: 0.00020, params: {'hidden0_num_units': 14, 'update_learning_rate': 2.0}
mean: -0.00216, std: 0.00035, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.1}
